x,y,yaw
2.2511754593779187e-07,2.0675361156463623e-06,6.837435148990555e-09
6.092234343668679e-07,-2.802722156047821e-05,1.5075011348933328e-08
9.475674573877768e-07,-0.00010215304791927338,4.271224922576249e-08
1.3899406212658505e-06,-0.0002461373805999756,6.259402222745401e-08
1.8877155980590032e-06,-0.00034569762647151947,6.909307628982942e-08
2.426734226901317e-06,-0.0002965163439512253,3.188362563729111e-08
2.9762989015580388e-06,-0.0002539064735174179,2.658341198946591e-08
3.4467850582586834e-06,-0.00035133399069309235,5.140489081885918e-08
4.0488221202394925e-06,-0.00048112310469150543,7.632330994439806e-08
4.667148914450081e-06,-0.0004482157528400421,3.961756593223153e-08
5.01902877658722e-06,-0.0003525521606206894,1.8886948884484753e-08
5.257739758235402e-06,-0.00037885643541812897,2.6652130971285323e-08
5.594287813437404e-06,-0.0004672110080718994,3.2703463754487494e-08
5.904883892071666e-06,-0.00046144239604473114,2.451661663370819e-08
6.21069966655341e-06,-0.00039590150117874146,1.3491363652512241e-08
6.519599537568865e-06,-0.00038578733801841736,1.9440882272525877e-08
6.83436746840016e-06,-0.00043147988617420197,3.1335544492827814e-08
7.124034709704574e-06,-0.0004515647888183594,3.181755163633416e-08
7.128981906134868e-06,-0.0024056751281023026,5.829159633174136e-07
7.662910320505034e-06,0.0015876665711402893,-8.569154012876431e-07
8.46511193230981e-06,0.007541663944721222,-3.369704546883722e-06
1.2363499990897253e-05,0.011507430113852024,1.393067176466243e-06
2.388549728493672e-05,0.022657988592982292,1.174314224409612e-05
2.8251606636331417e-05,0.04764636233448982,2.0244082610798635e-05
3.0048768167034723e-05,0.07856342196464539,2.0656559029526504e-05
2.9982415071572177e-05,0.10591772943735123,2.1148525239986177e-05
3.1557894544675946e-05,0.13214600086212158,1.9622609841021824e-05
3.16392324748449e-05,0.16458141803741455,2.0119649383263236e-05
3.649287828011438e-05,0.2046075314283371,2.6088122946831262e-05
4.187268496025354e-05,0.2506589889526367,3.5408669899735914e-05
4.303242894820869e-05,0.3023470342159271,3.885640487301131e-05
4.280639041098766e-05,0.35775652527809143,3.769294605796117e-05
4.2705112718977034e-05,0.41316112875938416,3.6306277726514056e-05
4.152686960878782e-05,0.4685240685939789,3.686942780019235e-05
4.327921851654537e-05,0.5291309356689453,4.188237076636741e-05
4.966713458998129e-05,0.5998255014419556,5.237308183044246e-05
4.860389162786305e-05,0.6789008975028992,5.8111312615253806e-05
4.628219539881684e-05,0.7604085206985474,5.833487383188483e-05
4.2436666262801737e-05,0.8413578271865845,5.8985620240392824e-05
3.8849058910273015e-05,0.9229764938354492,5.7149042877561966e-05
3.465777626843192e-05,1.007667064666748,5.827691968486598e-05
3.612136060837656e-05,1.0986887216567993,6.617929770166075e-05
3.315259891678579e-05,1.1981886625289917,7.342850463886865e-05
2.919371036114171e-05,1.3030670881271362,7.522387249137972e-05
2.2859367163619027e-05,1.407954454421997,7.571911789594745e-05
1.743680149957072e-05,1.511641263961792,7.390216239090969e-05
1.114122733270051e-05,1.6174912452697754,7.434621610650622e-05
4.282361260266043e-06,1.7291284799575806,7.556473991888933e-05
4.062910193169955e-06,1.8475422859191895,8.469490980749089e-05
-2.578531621111324e-06,1.9726426601409912,8.97523696566471e-05
-1.1223062756471336e-05,2.1021058559417725,8.848491806358337e-05
-1.995121783693321e-05,2.231269359588623,8.711777284362189e-05
-3.0278952181106433e-05,2.3602359294891357,8.708887313193404e-05
-3.949264282709919e-05,2.4947924613952637,9.048626927024354e-05
-4.326538692112081e-05,2.6390528678894043,9.893111625313938e-05
-5.253144627204165e-05,2.791574001312256,0.00010858922505003644
-6.629219569731504e-05,2.9478225708007812,0.00011112966380093018
-8.159314893418923e-05,3.1049070358276367,0.00011121830201009765
-9.744986891746521e-05,3.2626795768737793,0.00011135838634566347
-0.00011426580022089183,3.4214422702789307,0.00010987579734113549
-0.00012907512427773327,3.5838119983673096,0.00011280004749489459
-0.00014302722411230206,3.754182815551758,0.00012156633983761591
-0.0001599588867975399,3.9321446418762207,0.00012258974352921805
-0.00018007747712545097,4.11111307144165,0.00012266356297925822
-0.00019822129979729652,4.287537574768066,0.00012160727109938185
-0.0002178096037823707,4.4667158126831055,0.00012136101206375282
-0.00023546951706521213,4.654031276702881,0.0001274134457014742
-0.0002484876604285091,4.849364280700684,0.00014016226497847115
-0.00027182966005057096,5.050593852996826,0.00014752345064496957
-0.0002982660662382841,5.255862236022949,0.00014973917735990516
-0.0003271571476943791,5.462919235229492,0.00014898837454025424
-0.0003555265720933676,5.670003414154053,0.0001477827356027125
-0.0003847493208013475,5.877598762512207,0.000147138959932103
-0.0004136900824960321,6.089656352996826,0.0001477224125058122
-0.0004369878151919693,6.309385776519775,0.0001564596692168506
-0.00046955415746197104,6.536826133728027,0.00016129115329185722
-0.0005052551859989762,6.76839542388916,0.0001606918488295644
-0.0005403556278906763,6.99932336807251,0.00015951721669593387
-0.0005768260452896357,7.231274604797363,0.00016138981538022965
-0.0006078089936636388,7.471893310546875,0.00016958715733843632
-0.00064605608349666,7.72373104095459,0.00017694506896780902
-0.0006867662887088954,7.979841709136963,0.00017779413433637126
-0.0007285228348337114,8.234055519104004,0.00017900294290085512
-0.0007706513861194253,8.487987518310547,0.00017713409470580804
-0.000813135236967355,8.745965957641602,0.0001772201398772586
-0.0008561707800254226,9.009608268737793,0.00018230788257854433
-0.0008945026784203947,9.279529571533203,0.000195444239792223
-0.000944221334066242,9.556784629821777,0.0002028743148697259
-0.0009956766152754426,9.839314460754395,0.00020469052769866346
-0.0010502032237127423,10.122382164001465,0.00020585240481971892
-0.0011047684820368886,10.404448509216309,0.0002040438076196469
-0.0011592651717364788,10.688921928405762,0.00020348223630977814
-0.0012155347503721714,10.979812622070312,0.00020736139876883418
-0.001270007574930787,11.27844524383545,0.00021785623955295454
-0.0013326795306056738,11.58377742767334,0.000224154885014532
-0.0013967459090054035,11.892852783203125,0.00022505421948734416
-0.0014617994893342257,12.2024507522583,0.0002257542003412613
-0.0015278755454346538,12.511922836303711,0.00022384013466703948
-0.0015950175002217293,12.824241638183594,0.000223358871582785
-0.0016638891538605094,13.143278121948242,0.00022749178085281393
-0.001738196355290711,13.472502708435059,0.00023263397346869258
-0.0018137248698621988,13.810517311096191,0.00023261690777760162
-0.0018894753884524107,14.149107933044434,0.0002350757514775657
-0.001963792135939002,14.483250617980957,0.0002380562000772803
-0.0020384974777698517,14.815658569335938,0.00023933946510852126
-0.002116845455020666,15.148534774780273,0.00024205975988017734
-0.002200266346335411,15.481493949890137,0.00024327685765426917
-0.002283417386934161,15.81412410736084,0.00024468522854175504
-0.002363767009228468,16.146604537963867,0.0002455303284220438
-0.0024422055575996637,16.479148864746094,0.0002473837170153932
-0.0025203425902873278,16.811635971069336,0.0002489220214568902
-0.002598527120426297,17.144079208374023,0.0002499197053602534
-0.0026835808530449867,17.47671127319336,0.000252723171453234
-0.0027702965307980776,17.809579849243164,0.00025319866574191293
-0.002854721387848258,18.14257049560547,0.0002549105718333109
-0.0029364211950451136,18.475547790527344,0.0002568522524041799
-0.0030173182021826506,18.80837631225586,0.00025806938047685227
-0.0030969115905463696,19.141006469726562,0.0002588292399365545
-0.0031830051448196173,19.473628997802734,0.000262474669338069
-0.0032718698494136333,19.80643081665039,0.00026300885872130973
-0.0033601149916648865,20.13946533203125,0.0002644451949745259
-0.003446074901148677,20.47260284423828,0.0002653699725416962
-0.0035285635385662317,20.80564308166504,0.0002676079403691218
-0.0036101052537560463,21.138410568237305,0.00026849499248692243
-0.0036956944968551397,21.471038818359375,0.0002699488097890101
-0.0037867240607738495,21.80382537841797,0.0002725001864074108
-0.00387806398794055,22.13689422607422,0.00027384673022344834
-0.003967439290136099,22.470155715942383,0.000274218857496985
-0.004056899808347225,22.803356170654297,0.0002759567847381262
-0.004142194986343384,23.136316299438477,0.00027728010533962426
-0.0042278952896595,23.469058990478516,0.0002788191933445733
-0.00431937538087368,23.80181121826172,0.0002817202490617991
-0.004414635244756937,24.134803771972656,0.00028336057965949453
-0.004508166573941708,24.468067169189453,0.00028417659705501163
-0.0046007526107132435,24.801393508911133,0.00028635219970464293
-0.004689869470894337,25.134565353393555,0.00028701119723246587
-0.0047783381305634975,25.46747589111328,0.0002889232258835707
-0.004870097618550062,25.800228118896484,0.0002909181438938068
-0.004967054817825556,26.13309669494629,0.0002922158391857957
-0.005066631827503443,26.46628761291504,0.00029438383015663246
-0.0051669650711119175,26.79967498779297,0.00029529265520347454
-0.005264607258141041,27.132862091064453,0.00029725104054704955
-0.005358752328902483,27.465730667114258,0.0002984282561406545
-0.0054524559527635574,27.798429489135742,0.00030009934020993635
-0.005550611764192581,28.13123893737793,0.00030233386956993375
-0.005651935003697872,28.464431762695312,0.0003030119628254637
-0.005756402388215065,28.79791259765625,0.00030405813948599557
-0.005857908632606268,29.13129234313965,0.0003057990930710841
-0.005957703571766615,29.464393615722656,0.0003068617885125728
-0.006052900105714798,29.79730796813965,0.00030798076668488725
-0.006152349058538675,30.130197525024414,0.00031149511544051957
-0.006254228297621012,30.46332359313965,0.0003120011939903967
-0.006361654959619045,30.79680824279785,0.00031316379587637466
-0.006468295119702816,31.130462646484375,0.0003141504871389237
-0.006572427693754435,31.463945388793945,0.00031578226975474124
-0.006670618429780006,31.797130584716797,0.0003165539750102528
-0.006768171675503254,32.13019561767578,0.0003174236824031638
-0.006873403210192919,32.4633674621582,0.00032027724560428067
-0.006978827994316816,32.79680633544922,0.0003209757907013033
-0.0070838951505720615,33.13047790527344,0.0003213738194796056
-0.007190695032477379,33.46411895751953,0.0003220685417910487
-0.0072936927899718285,33.79753875732422,0.0003231063217386028
-0.007395786698907614,34.13077926635742,0.00032403230675039036
-0.007497122045606375,34.46411895751953,0.00032635293272522504
-0.007602789904922247,34.79765701293945,0.00032853120230532317
-0.007716704625636339,35.13133239746094,0.0003295514105295542
-0.007829170674085617,35.46498489379883,0.0003322907043268104
-0.007935486733913422,35.798484802246094,0.00033264828493276196
-0.008041908033192158,36.13179016113281,0.00033309308066181156
-0.008148415014147758,36.46493148803711,0.00033617356641255764
-0.00825985986739397,36.798187255859375,0.00033715508230651475
-0.008370975032448769,37.13182830810547,0.0003380419319407044
-0.008482595905661583,37.465763092041016,0.00033787755106871376
-0.008593112230300903,37.799591064453125,0.0003397794356018378
-0.008701179176568985,38.13309860229492,0.0003419110068878028
-0.008807854726910591,38.466468811035156,0.0003429836346530855
-0.008914909325540066,38.800025939941406,0.0003433340940780454
-0.009031305089592934,39.133811950683594,0.0003461836878356027
-0.009150046855211258,39.46761703491211,0.00034893768355907567
-0.009266221895813942,39.80110549926758,0.00035105216225743045
-0.009378376416862011,40.13447570800781,0.00035206000113785225
-0.009487725794315338,40.46784591674805,0.0003526482944374702
-0.009602194651961327,40.801143646240234,0.000354901828062389
-0.009718673303723335,41.134422302246094,0.0003554648033566466
-0.009834447875618935,41.467918395996094,0.00035617827892598405
-0.00995016098022461,41.801658630371094,0.00035675857208290556
-0.010065529495477676,42.13535690307617,0.00035848798876116376
-0.010179394856095314,42.46879959106445,0.00035892353688001986
-0.010291993618011475,42.80213928222656,0.0003595216346911576
-0.010407522320747375,43.13566589355469,0.0003614486580936993
-0.01053212583065033,43.46938705444336,0.0003633425692098718
-0.010657007806003094,43.80311584472656,0.0003646581592996021
-0.010777202434837818,44.13671875,0.0003662861830677604
-0.010893403552472591,44.47010803222656,0.0003692711154504177
-0.011009560897946358,44.80342102050781,0.00037132483494672685
-0.01113106682896614,45.136817932128906,0.0003719905087825622
-0.011254542507231236,45.470333099365234,0.0003736811500487956
-0.011375468224287033,45.80392074584961,0.00037379789578660807
-0.01149661373347044,46.13750076293945,0.00037529380535809154
-0.011616472154855728,46.470943450927734,0.00037635867519572244
-0.011735576204955578,46.80418395996094,0.00037744727453082287
-0.011854547075927258,47.137489318847656,0.0003791076106990512
-0.011985361576080322,47.4710578918457,0.0003825242927477228
-0.012118399143218994,47.804779052734375,0.00038300740865483636
-0.012247799895703793,48.13847351074219,0.00038467665407392065
-0.012371486984193325,48.47201919555664,0.000387130425872031
-0.012491670437157154,48.805419921875,0.0003886902030311931
-0.012615440413355827,49.13868713378906,0.0003899215039859804
-0.012742769904434681,49.471920013427734,0.00039202562044208763
-0.012872263789176941,49.805389404296875,0.0003938896809738476
-0.013004055246710777,50.13917922973633,0.0003962491665240975
-0.0131363021209836,50.472984313964844,0.0003976240637398884
-0.013266703113913536,50.8065299987793,0.0004001523725665652
-0.01339855045080185,51.13982009887695,0.0004023256958080549
-0.013529866002500057,51.473140716552734,0.00040475039620307566
-0.013667955994606018,51.806556701660156,0.00040642948139039915
-0.013801757246255875,52.14003372192383,0.0004067638344593523
-0.013934876769781113,52.47359848022461,0.00040829255779137265
-0.014068929478526115,52.80714797973633,0.00041026558130910197
-0.014200665056705475,53.14059829711914,0.00041150234374666184
-0.014331991784274578,53.47401809692383,0.00041163644420042037
-0.014467195607721806,53.807518005371094,0.0004132326233163012
-0.01460930798202753,54.14107894897461,0.00041591663536412135
-0.014750618487596512,54.47452163696289,0.00041728484551114805
-0.014887475408613682,54.807891845703125,0.000418127566278169
-0.015024101361632347,55.14126205444336,0.0004195329898267198
-0.015158834867179394,55.47459411621094,0.00042002261817425786
-0.015299586579203606,55.807891845703125,0.0004224120698022395
-0.015440845862030983,56.14122772216797,0.0004236497380012209
-0.015581312589347363,56.47470474243164,0.00042587641779122447
-0.015720678493380547,56.808284759521484,0.0004271267311098483
-0.015859613195061684,57.14170837402344,0.00042859803044483554
-0.01599656604230404,57.47500991821289,0.0004300631186013042
-0.01613394357264042,57.808387756347656,0.00042951200671079344
-0.016272954642772675,58.14194107055664,0.00043123046417394695
-0.016420625150203705,58.47557067871094,0.0004337601997158478
-0.016567666083574295,58.80914306640625,0.0004349787190599485
-0.016710173338651657,59.142635345458984,0.00043620275367953394
-0.01685250550508499,59.47603988647461,0.00043637955913787893
-0.016995059326291084,59.80930709838867,0.0004380924767743738
-0.01714121550321579,60.14252853393555,0.00044110117403371046
-0.017288506031036377,60.47597885131836,0.00044124427604846944
-0.01743612252175808,60.809783935546875,0.0004430426908703763
-0.01758243888616562,61.14363479614258,0.0004436572659888885
-0.017727265134453773,61.477256774902344,0.00044444483055367315
-0.017871875315904617,61.81065368652344,0.00044732663515506445
-0.018015341833233833,62.14398956298828,0.00044772477386536706
-0.018160399049520493,62.47746658325195,0.0004496011029914973
-0.01831495389342308,62.81102752685547,0.0004513418310730061
-0.018469329923391342,63.14449691772461,0.0004534564899171557
-0.018621722236275673,63.47789001464844,0.0004553884727419326
-0.018774734809994698,63.81118392944336,0.0004567194799726922
-0.018924996256828308,64.14432525634766,0.0004585599085520587
-0.019077524542808533,64.47747802734375,0.0004607069315440824
-0.019230525940656662,64.81095123291016,0.0004612319465385012
-0.019380442798137665,65.14474487304688,0.0004621802835161643
-0.019531378522515297,65.47854614257812,0.0004629754673965831
-0.019681299105286598,65.81211853027344,0.00046460432510449565
-0.019831281155347824,66.14550018310547,0.00046576950550634316
-0.019980518147349358,66.47894287109375,0.00046582113256469544
-0.02012980543076992,66.81259155273438,0.0004664812029126515
-0.02027679607272148,67.14630126953125,0.00046899573896907673
-0.02042355015873909,67.4797134399414,0.00046962431970638325
-0.02056967280805111,67.81285858154297,0.0004711941531092697
-0.020714612677693367,68.14611053466797,0.00047237641114330207
-0.020858677104115486,68.47964477539062,0.0004720628292901277
-0.02100404165685177,68.81329345703125,0.0004733352459898717
-0.021166104823350906,69.14678955078125,0.0004777230679271443
-0.02133077383041382,69.48004913330078,0.0004794405218610835
-0.02148897759616375,69.81328582763672,0.0004797912661399726
-0.021648596972227097,70.14659881591797,0.00047842850593947974
-0.02179909497499466,70.47991180419922,0.0004795315400794613
-0.021964076906442642,70.8132095336914,0.00048475497805773853
-0.022134069353342056,71.14666748046875,0.00048483988286200446
-0.022260772064328194,71.48255157470703,0.0005082468734703607
-0.022409889847040176,71.79381561279297,0.0005127599597408328
-0.022558080032467842,72.09101867675781,0.0005100696196198847
-0.022704819217324257,72.39083862304688,0.0005101440076392145
-0.022857245057821274,72.68785858154297,0.0005190311836466612
-0.02300700731575489,72.97379302978516,0.0005278625408006906
-0.023152083158493042,73.25257873535156,0.0005382651961726685
-0.02329857274889946,73.52613067626953,0.0005401401012393624
-0.023447668179869652,73.7879638671875,0.0005320163013373197
-0.023588014766573906,74.0353012084961,0.0005102536654647562
-0.023711612448096275,74.27526092529297,0.0005070075156256555
-0.02382798306643963,74.5113525390625,0.0005083729134142886
-0.02394844964146614,74.74150085449219,0.0005157591556076087
-0.024071894586086273,74.96739959716797,0.0005204079754615606
-0.024191929027438164,75.1917953491211,0.0005276904110463362
-0.024300243705511093,75.40972137451172,0.0005383153153026026
