x,y,yaw
8.873334626962722,8.767278389592216,1.3749413249198523
8.465892224826737,8.541812009095574,1.3102791880394282
8.136271887128476,8.071949173945953,1.3588405233701366
7.842248942513406,7.7778262543670875,1.0518954759747683
7.586906071341404,7.597945443149403,1.3050737276661166
7.168968815640477,7.10570707891208,1.3351632805355629
6.997991434418145,6.8712347895966115,1.2490632988381192
6.5706474446370375,6.594430013962487,1.3759963252832326
6.3457000999921,6.091069482214205,1.4226835785193825
5.8058819039482055,5.892798817335949,1.3036382512236186
5.558309602393713,5.763250181085846,1.2424341629947862
4.956951548169755,4.9662589616780926,1.2470308053009744
4.918105450944322,4.950354716687271,1.1552634554585115
4.625371792030288,4.534706273634748,1.4770016353800748
4.3791783049630535,4.389521100431236,1.5711980207547238
3.924315345350423,3.903897375055066,1.2097713471148603
3.6326387552008694,3.664168808108518,1.542977951440657
3.0886914153956218,3.1079395357493937,1.3763035057751225
2.877127223579848,3.069968941763788,1.3095062586375903
2.540698154442033,2.5041111511838405,1.2707774225316886
2.1104161270393904,1.91471300678266,1.342697516931226
1.8855529214443754,2.1211377812659187,1.2738377685011546
1.3644057134551328,1.282387064860695,1.390290986797233
1.1657745301041085,1.2504520771579895,1.3299519047097186
0.7507473361981081,0.8057783937781428,1.4818329977600508
0.5240822628233279,0.6480898510236774,1.295207297521027
0.1789063962907544,0.20182146611121576,1.19966439428445
-0.17281281305708204,-0.38301717751313347,1.445747049183458
-0.33261176099286954,-0.25085509551216667,1.3417436269635412
-0.6612650078274915,-0.5994014128260227,1.2436461751696626
-1.0604617399358036,-0.9332645768026765,1.2965256805840795
-1.535954649629089,-1.6157779768643608,1.3276296664795555
-1.6166331583325224,-1.5908893333179075,1.246623458042333
-1.8991904274991622,-1.858653762782853,1.1134396205640602
-2.4825224849039227,-2.4634825697529528,1.0736354143977451
-2.6297559745269687,-2.5261214030004604,1.3788674204797466
-3.0656465142833427,-3.1266082909966557,1.0775515664808704
-3.39086175111368,-3.3022913366184925,1.125859339929387
-3.4473390853570822,-3.368475227826988,0.9327973777398281
-4.069567317880052,-3.912242879979208,1.2610163806143522
-4.2563825247227385,-4.067774665081366,1.1076033803745378
-4.634688573126587,-4.670386311101593,1.135906458288925
-4.974841721820377,-4.990088166111778,1.2095465876749023
-5.329539445289262,-5.5018078731989135,1.1040624540027428
-5.468324102199307,-5.683992212750799,0.9472624391861092
-5.865274343455132,-5.921472456661714,1.1037717579522488
-6.14127729199344,-6.274103233124671,1.000398782047034
-6.510116457945809,-6.583973063152889,1.0922682634561236
-6.58876820142571,-6.3819726313050955,1.0906007804651718
-6.73761788537393,-6.681364339920007,1.163497446777799
-7.308805920624854,-7.2952676973653405,0.8677032997521025
-7.621368850544444,-7.634760273558751,0.8485469820947833
-7.599161091282365,-7.596031289824697,1.0551367592946181
-7.955536810927204,-7.844041137213565,0.9539666860181617
-8.370482340604795,-8.165745409648462,1.183924301160713
-8.500367308262382,-8.522698393478537,1.0552334081820738
-8.781460485764768,-8.700682538442953,0.9545735616618223
-9.2309973381992,-9.26771547261068,0.8693211250616532
-9.403758730623132,-9.385322658967572,0.9212545782111781
-9.625135385909042,-9.674541246454531,0.8300021059077406
-9.802789140284036,-9.852245094417698,0.6416713456271725
-10.123149887973172,-10.148034694759897,0.7544015599231967
-10.48275728218614,-10.522378456143857,0.8888205349336169
-10.408339883676696,-10.282825120580698,0.7001891654752046
-10.837683880111108,-10.611137936353005,0.7766359272330641
-11.143754250839052,-11.249895335063393,0.7772095810084427
-11.199693093698752,-11.142235794255667,0.7006512613263214
-11.447860868735699,-11.464046788224831,0.6316734019637982
-11.65489351493796,-11.505275188820967,0.7127693796753707
-11.793265445974324,-11.81221374352992,0.7216047402838439
-12.177551853578834,-12.309629313800029,0.685901345472009
-12.25698904465666,-12.241779172166353,0.6942281604450266
-12.526472086015445,-12.548183104349778,0.678289549250201
-12.720601841425383,-12.661963886526978,0.6605440176193869
-12.917822683727456,-12.83213987811203,0.5711252087300093
-13.03779300224081,-13.028915187351938,0.48565029706781826
-13.35834708282813,-13.289520920095839,0.7355952286763267
-13.48526190256304,-13.537471536338021,0.6575651799710583
-13.82843811274531,-13.970728072329395,0.5872944356084795
-13.999862601487374,-13.893948735021427,0.4270326622567455
-14.115381236804213,-14.008484668021337,0.6297490825674479
-14.072584428291123,-14.074357636658434,0.6934294209947917
-14.300037960087112,-14.155109140269682,0.7274472450050139
-14.44352557421959,-14.465330052915377,0.43393022843845086
-14.608678376564022,-14.660672284752396,0.4453151702485767
-14.941703815474009,-14.842731978725917,0.5762400955616684
-15.054509903648833,-15.112035861385328,0.4980964353856425
-15.353445375529505,-15.48061664990245,0.3563499884380433
-15.269710268856914,-15.228929755138424,0.4489507857535928
-15.537774369076473,-15.454979548995288,0.34910346035762085
-15.508331543948284,-15.626225210227984,0.3473560997194437
-15.536698563731518,-15.504362510586082,0.5569323175144854
-15.74416600809368,-15.796479325712664,0.2761601854256931
-15.809919552708939,-15.865705199306896,0.30426420953882716
-16.080151703750452,-15.897406389297403,0.4393928023146949
-16.110011024706953,-16.06090976543439,0.3398407037317663
-16.0977440229737,-16.21955854465281,0.34273648438363746
-16.2114392126928,-16.453275897541708,0.29491870179286356
-16.234634175185473,-16.375507528298343,0.44123854273258356
-16.180737871656678,-16.070137999751637,0.3747793356254823
-16.36209458573158,-16.394404631368225,0.3410080316596894
-16.449761737666908,-16.185240095632448,0.360685325296638
-16.61705018833724,-16.74261090041479,0.27149392782860354
-16.541337942071287,-16.509741932396878,0.1401320163402765
-16.64721255636998,-16.539976734983103,0.3245546056452444
-16.813420506751633,-16.795884715507352,0.1449251453883051
-16.729987005225563,-16.66356532981002,0.07540279164590359
-16.89666719408522,-16.845667603095162,0.32778851602533915
-16.809539749557153,-16.756132761610857,0.047774822154798974
-16.826178500701907,-16.832625930309167,0.03462745734648716
-16.83335657660678,-16.72821873555741,0.05075631531228316
-16.992728214308237,-16.916414125807645,-0.12378867822071128
-16.823724451367667,-16.73963486810013,0.07546607204914046
-16.855492577846302,-17.128127049751114,-0.06587889129366913
-16.983361795527895,-16.962558927840174,-0.11843567357158877
-16.993342904080748,-16.93418333105785,0.15010332819511288
-16.92705096313238,-17.02678674423336,-0.011715872257236713
-16.95553879778612,-17.01081923839881,-0.15026690477651514
-16.885171529201514,-16.80194908641753,-0.15002037671605278
-16.84621563333282,-16.963056725820035,-0.18140024723313505
-16.786475555200617,-16.829909391483806,-0.1895691257330275
-16.67730517449565,-16.67427616134716,-0.059341577147167715
-16.55073766341922,-16.555186679404354,-0.24191925088683616
-16.515286765019486,-16.525411352507888,-0.08875550511394677
-16.570875479033,-16.53662414049869,-0.009860875719166648
-16.643060587375164,-16.57884891408884,-0.22151131163551813
-16.52350252108911,-16.620066141479228,-0.19612400876786976
-16.40675882264533,-16.50805168048287,-0.18534331136910362
-16.219154347942077,-16.210453788123708,-0.2029683495853458
-16.209227701864325,-16.24633318969055,-0.17863976096089418
-16.007352311373825,-15.83286011532323,-0.1782500993136727
-16.241424635338596,-16.05170230284833,-0.2778331521859785
-15.861602807479052,-15.862853933325976,0.11469386703938175
-15.777644031966307,-15.820820759722267,-0.45302840073558115
-15.944435863370918,-15.824382806444094,-0.4044532947762397
-15.592065577580083,-15.365276982073077,-0.20068116380275383
-15.453238579005689,-15.305724988512102,-0.34836218669202446
-15.285590076959407,-15.366092497715165,-0.21198492454294265
-15.253989268663538,-15.255358590716172,-0.25034101188993524
-14.950193640885974,-14.927757477286526,-0.10624053326758476
-14.880407986984387,-14.957466846233206,-0.4544471091782983
-14.61017994240497,-14.576418246801328,-0.4547892403845951
-14.66147886024515,-14.73120341152953,-0.3106612572721936
-14.550595838123906,-14.504943712998276,-0.5214327116336688
-14.378139058589824,-14.506344618767988,-0.3105820703273765
-14.134174767934473,-14.101800253209891,-0.44109994409590286
-13.999971910628787,-13.930058117905979,-0.5419793166460847
-13.83148777766833,-14.045073359856609,-0.4126639073437419
-13.871102564056947,-13.962976669081998,-0.41992493582079055
-13.656564635722034,-13.51212338738734,-0.43618708258518085
-13.442048660981202,-13.600012392839224,-0.4556655396494813
-12.973935421521398,-13.207278081833227,-0.455405384042343
-12.988136274230916,-13.029998075316382,-0.5465998024633029
-12.74899841468117,-12.678861707808002,-0.5636554078640598
-12.607463322625536,-12.608186140260065,-0.48761351195689095
-12.213938789356602,-12.188420177623954,-0.7663907074210831
-11.975651670724288,-12.068734658810138,-0.7273773484085588
-11.811797287429126,-11.905664109020313,-0.5107964499370345
-11.647223777587314,-11.62282070048517,-0.47717778048770143
-11.341063977918862,-10.932250522851097,-0.6901988520236956
-11.285059416798736,-11.292128350386538,-0.6837723398441029
-11.038776238762559,-11.138359905103977,-0.6778192034146088
-10.567558457189465,-10.659374910867328,-0.6448840289496096
-10.502392821702042,-10.439616178815232,-0.8165962620720966
-10.402357836898252,-10.251536395658844,-0.6667754420714186
-9.890946160599356,-9.966824180320389,-0.7898264606340735
-9.761836081684907,-9.78489568571757,-0.8694571705684685
-9.562266547556165,-9.473733691787933,-0.6621563142893141
-9.45134461031556,-9.388867811463854,-0.7111980090869661
-9.180621196005344,-9.211464010397265,-0.7338359609588462
-8.712720328121753,-8.699954382410155,-0.851155703902817
-8.391761006611434,-8.28958775763387,-0.9633137080299002
-8.149588637785776,-8.388871003024535,-0.8928933946349954
-7.836801853550319,-7.756778680563236,-0.8726753872027003
-7.630766840533385,-7.658999545017831,-0.6691596659628986
-7.418228708781262,-7.39027594311802,-0.9098893600133363
-7.073511116808422,-7.025813872265164,-1.200452219413315
-6.982938877989329,-7.097393770556463,-0.8693485069240858
-6.610388579979386,-6.485091983130319,-1.053932883663177
-6.348107087117149,-6.0888995169709705,-0.8279875361189011
-6.257490048981088,-6.326559410469228,-1.1613524222667668
-5.648032148284116,-5.49804813168136,-0.9720380372142237
-5.549603735302558,-5.679837997763499,-1.0757118419763534
-5.194661996012492,-5.18579524724937,-1.0085053157677744
-4.739134119729491,-4.860451461594431,-1.0434731585162025
-4.510144137668069,-4.3755154689805416,-1.0851276077726715
-4.177771583534252,-4.233570782212855,-0.9748259459960555
-3.8472804951415736,-3.8564827536172412,-0.9504284124526703
-3.6072199498837065,-3.6431106946919867,-1.202149166258202
-3.338668727575741,-3.181465436856631,-1.1859871829287545
-2.9914924492095327,-2.976548031893912,-1.1561814952539424
-2.587859299590934,-2.561551637048209,-1.2595046184579768
-2.389169206123202,-2.2748714282892055,-1.1248264153022758
-2.1290628218493937,-1.9800465365218618,-1.107906882523885
-1.7383705379692969,-1.8558602671466535,-1.2570244462020361
-1.486113150191717,-1.4582353908290693,-1.1399908466165212
-1.0264956352612706,-1.0096894409525854,-1.1861140579437641
-0.5863184452732971,-0.5684203058428403,-1.249658803448632
-0.27182350264342925,-0.18379610443436706,-1.352090604902603
-0.04871375776128341,0.03878221447239959,-1.1828004208574092
0.31590471027736894,0.3437610945367495,-1.4766420828081188
0.8021758941247719,0.8112695599466753,-1.1622386212250553
0.8658135352784597,1.0002737800933148,-1.201777504954981
1.4308757905831277,1.5080609450531655,-1.4407557740208912
1.6893253810320097,1.6503878346487983,-1.230334702148092
1.879466803675625,1.7892260864025116,-1.414303859762586
2.3220758768122116,2.4781240682990577,-1.352115220352972
2.6186863525794197,2.670782738150476,-1.4897490419630839
3.031310888293358,2.986220939128298,-1.3689561526597844
3.346980960373047,3.2133434193956023,-1.2995024658017789
3.794585327347163,3.7932164939626714,-1.3972342804985425
4.168335033538256,4.127951129691269,-1.3523693954668505
4.350167941767058,4.220498878427418,-1.597220304345392
4.832083902582847,4.839059583469709,-1.3770644898957494
5.330495799335242,5.314648555722387,-1.552673376052475
5.324301536649852,5.394092473343174,-1.4478049723982163
5.696247565744419,5.869525734304784,-1.596549813532264
6.033726792397951,6.000839477635999,-1.5902130032547603
6.552003090547778,6.473538304212138,-1.7579695097351105
6.879022966062525,6.695089051471829,-1.7112119966905919
6.976935459652391,6.928946664071683,-1.6874221008146195
7.208980317047627,7.29771482132076,-1.6986183571703446
7.911992953799207,7.988119602410385,-1.7144775400564287
8.25035834620007,8.241060074658394,-1.5171324239348685
8.321398391280683,8.27002194768619,-1.64023075887818
8.646869055996008,8.711509445354672,-1.5550095526858756
9.146037825650108,9.081578375125533,-1.5319827958119472
9.48917051892731,9.553401841697978,-1.8042034667114382
9.87013734057596,9.927637325063726,-1.7071472104940666
10.118635384121108,10.133461147705125,-1.8343808728742632
10.57860174569672,10.730377445965864,-1.66259188523416
10.916131332699349,10.795086936875174,-1.7390454899686127
11.201499108081174,11.230674138812235,-1.6713893961164024
11.347415358335216,11.361818285182553,-1.7823451990503267
11.800958608634819,11.599063516613615,-1.7301339504327493
12.165480213551382,12.126647910949075,-1.7417183446253508
12.557904209656853,12.58113368851952,-1.889892556685719
12.710365393437398,12.713175810369552,-1.8432324919256946
12.812793364276999,12.836236678651836,-1.7019356756335762
13.400787332631138,13.46180413330436,-1.9171742903105724
13.645311426668533,13.731208640415392,-1.9614093101609131
14.056288330508448,14.138565507631936,-1.7867519119856106
14.391716757997894,14.388730905266849,-1.7945470559837233
14.575901693073826,14.547219501040965,-1.8023972807977267
15.14728206138837,15.144478699845273,-1.88544842196823
15.199826870909371,15.181016699521425,-1.9241760729928825
15.542737498002298,15.527051105634039,-1.9740386006835602
15.788290601294454,15.76006910365541,-2.028449623447918
16.374422125845832,16.340272512582647,-2.0613016782318616
16.48618905274573,16.34811971256064,-2.123619993449973
16.998131619087438,16.93244323569575,-2.115342937345192
16.991034934477664,17.050932499709667,-2.2135527996487143
17.49130506175944,17.396515175001657,-2.209705482139373
17.517603470956534,17.660941223853406,-2.2203833502546573
17.938988003692224,18.041728483108148,-1.981854148429222
18.19593889349128,18.121625884915996,-2.3154084598804907
18.347785640956992,18.35077707114356,-2.215260233776545
18.748966042753562,18.679047213432103,-2.0979503322144066
19.09807431141978,19.135813441426563,-2.1867074241897484
19.258983223772038,19.217881033872334,-2.3600829266476744
19.50323090529069,19.68356415736482,-2.2689591874768773
19.82004852550331,19.96671242276096,-2.1966076590817907
20.233602441018824,20.240648356199205,-2.1083977800603595
20.28211275017312,20.481006651601998,-2.367113993843997
20.539817619761784,20.607228032661663,-2.10024709589212
20.82774108694739,20.754666180265033,-2.253517476864605
20.823238122960547,20.78271932679657,-2.3146308177838715
21.32065790227956,21.501673278402695,-2.2130177109693983
21.580342573289425,21.486895964664058,-2.4605843833519763
21.57749631005514,21.356981904588153,-2.383356939887567
21.968147282290698,22.056257250314257,-2.360392073913742
22.364440658233985,22.402365287868516,-2.406643429251252
22.346382566666392,22.395464609635294,-2.3221921419037157
22.5778144710778,22.612853187616885,-2.630602768302854
22.567913406682123,22.621697440356698,-2.3713876272418766
23.00071979771253,23.103478851459705,-2.2812125402212478
23.22516087756731,23.274953481830085,-2.534683938865309
23.320626896125855,23.38433396738901,-2.434048436959047
23.44583968099311,23.486788284183923,-2.4925852735826433
23.724195152599304,23.810566270042596,-2.5697885938415936
23.95376296233927,23.972524448768965,-2.7706818699828957
24.242816196383526,24.232425522921275,-2.5851985415034444
24.19854607631777,24.074700251250178,-2.6149799193995116
24.4081702760816,24.538887067446975,-2.674043705257546
24.550873459031227,24.587250945675123,-2.6351270359701653
24.66271060411082,24.66013288794159,-2.6004974451166216
24.935376339111983,24.825105469392785,-2.642620994258173
25.024791173672604,25.088216595614753,-2.6541374796447887
25.39694580258907,25.34806177990108,-2.845078507679346
25.368635211460468,25.416456765075573,-2.566725340986354
25.614275261093383,25.68909231860936,-2.5792595047572773
25.564212536942193,25.49620127865165,-2.65035434350626
25.789238384812425,25.728278324987706,-2.5735599688276345
25.673116545707117,25.599098973235034,-2.870804838134052
25.979510343711482,26.046621543898357,-2.7055746595816026
26.046448854804957,26.148340978476934,-2.5046150361273574
26.060495760569385,26.14744514660596,-2.762295358804297
26.178299855855634,26.308191745904374,-2.888116809433613
26.422087219813,26.484028744706052,-2.9831923667682885
26.422224468196966,26.59402915627698,-2.762105415532634
26.461948617407696,26.473656291247032,-2.890930546354245
26.67743964636722,26.63424659872161,-2.9532656847250336
26.511538387667695,26.523242043099966,-2.8532580344768848
26.74428147260143,26.904603473972095,-2.9573833208541225
26.953397077302373,26.928032048581805,-2.858452517088096
26.842372044355685,26.906048593487892,-2.965691216686749
27.125102062585203,26.99506373816984,-2.852490084203797
26.81947462739361,26.88089800625155,-3.0048076332548206
26.97765157330505,26.82041664216823,-2.9449633653096114
27.274600354735597,27.188176404066425,-2.8688659763204676
27.289365148303222,27.154491550612015,-2.980180513692528
27.031042007674728,26.868283582061355,-3.1885474087008254
26.90199854937886,26.99999100038541,-3.091424946263667
27.10797083469461,27.19870516335263,-3.1092248464550267
27.00636756516612,27.02685555404711,-3.066933962977633
27.180719837778444,27.237868783547032,-2.8299948125435948
27.16786287247537,27.283341764574846,-3.131139421930994
27.101696522470537,27.314372818568955,-3.059116318311454
27.09229353041683,27.14698462542145,-3.2317758788389295
27.087956595212642,27.150524482592154,3.206872555412111
26.971303964019103,26.846871419290455,3.0996676211596177
27.22117701353745,27.452142975347364,3.2684047150979
27.0999720944368,27.076311903023484,3.1132021188840264
26.96380047665893,26.881949784825867,2.9921517183712645
26.92503600175111,27.017895471381348,3.2919747976553912
27.052943243776422,27.19036185115069,3.2058770913937096
27.035311592696402,26.999757523838685,2.9020901123939478
26.90827947491134,26.953438446327485,3.10670623754615
26.706435370004343,26.742666612507502,3.0120998940211985
26.64479637117733,26.627376440429092,2.951321369258957
26.624188770683535,26.65676670009774,2.8782838273697715
26.57842541357798,26.630382872210475,2.8127972054970494
26.412643493631112,26.474690985343013,2.8774654058656775
26.351619844582835,26.243821489996137,2.9220342385441533
26.09354673323678,26.25052810061833,2.840342319307722
26.277365400156015,26.226524694440865,2.9392155150966666
26.04875426708533,26.107122394441532,2.7141356895372586
25.946198017987907,25.998824602070055,2.8468345066108394
25.755450188028593,25.81834989579884,2.844911402225535
25.64161548225424,25.735096836409852,3.0636546366405275
25.43702423160528,25.499648000349254,2.7503011087692952
25.358817291960605,25.486749732217216,2.869438778602795
25.438299912842464,25.46101940025668,2.7079643695982334
25.277605542204117,25.1437199524736,2.7635598484218646
24.8342109613384,24.922741123091768,2.8303984157684234
24.641715090608134,24.62684319467494,2.711440945600126
24.678473618784775,24.764338547454074,2.7257662923290047
24.450939864455645,24.368312865747573,2.75902575041989
24.490717484529032,24.693833319461216,2.735333835495965
24.292999311739706,24.24342333828331,2.7229314436957734
23.84480818962556,23.858458945356503,2.730678985355979
23.79274034093965,23.846061284516075,2.654999147803353
23.603182689829865,23.517676417824845,2.5723755715042067
23.385503020441586,23.22924142199526,2.596707790018349
23.19643382175818,23.01866868291949,2.6102124510615283
23.033546501737437,23.04412350394162,2.686462396956655
22.806538355067698,23.057041067448548,2.621532989053648
22.604045658178258,22.628123927682868,2.423332395516178
22.563516641194617,22.49266391717278,2.5191403909692234
22.347501659168213,22.539153834608005,2.635486944038702
21.90733601074603,22.085917408828344,2.4821802618475117
21.814984932568592,21.686382563407943,2.4262433990658527
21.509396207838314,21.448982941405482,2.4217641112776707
21.40277737454586,21.348175419903754,2.3273816210666394
20.984303929772516,20.878568129927963,2.417616563826412
20.897203508144717,20.80482186672597,2.4585526293599425
20.54946466782989,20.428436561853033,2.4503524256639366
20.42099073062796,20.34441993367974,2.316134220171499
20.25925777169825,20.395671160776395,2.140104414810317
19.88305443473857,19.897658010013416,2.18353718512427
19.634579093312453,19.53238852866136,2.3346636735973445
19.382633697136782,19.414118810150825,2.282849696436685
19.108334606193644,19.078205571930145,2.3032229872187093
18.934281168151962,18.981906824198578,2.296391804800873
18.601365051835888,18.664235509398612,2.460120640108117
18.221162498178636,18.18812323490531,2.3256146216291915
17.958791429482204,17.99347463901336,2.4845110733925653
17.67876249921238,17.781596381514806,2.276086901558864
17.55967881876099,17.607553885342913,2.1179683933725255
17.193484075304404,17.29994188274381,2.0411978724213267
16.844215141328856,16.7493531518563,2.0453631683933327
16.470342577079943,16.59319260103071,2.0447628547903336
16.267271662870165,16.222926285612974,2.177376103534393
16.067906854262215,16.065762931138195,2.1456874513027486
15.704813813519282,15.605610514090131,2.1675558524383627
15.334914270566781,15.385021823691915,1.9053623668510145
15.292659142318076,15.121008323832127,2.164213697607711
14.870272755027884,14.954150505966691,2.096872633901202
14.482251348361133,14.604157723462496,2.1016210256646994
14.313173418838604,14.400187432897543,2.087271595478867
13.833295818164382,13.759952219651817,2.085126995618511
13.707981319170386,13.72072920042169,2.1875187703437917
13.467644918224032,13.54259083345186,2.0677995493053998
13.057348501354609,13.14002934690537,1.9186379463153702
12.690015384285113,12.760941564150295,2.03887472173035
12.41547751158181,12.331837637408311,1.976138287015657
12.181260876821996,12.168050564490928,2.074991655573303
11.978741459314907,11.914639326125787,1.9760546228410056
11.632843427204588,11.610808954383689,1.9791609258370242
11.473698099642219,11.335541437383606,2.0532326011638315
11.163999454245129,11.143336551189488,2.1059642268833554
11.11658585635169,11.228711231560723,1.8727349575109644
10.694210903922112,10.769992099816864,1.7229828095910293
10.525005219543566,10.58913223739226,1.830581898944334
10.537916330734308,10.404128784741387,1.940081585209382
10.2525935174582,10.3765361634447,2.0460356857340294
9.88592337280694,9.884673401076588,1.9723017407042363
9.825949386513612,9.70807072039114,2.0243762915670356
9.672514859916243,9.65990113324834,1.8546125107939568
9.564689577774114,9.612019390696773,1.914421319215709
9.173207144797361,9.01997569827752,2.0632393330139243
9.102327986709534,9.108314094454071,1.728024315296282
8.964206386146012,8.937297804066686,1.9974682784511986
8.95668564431706,9.126962704358439,1.9374104483006738
8.842578446806373,8.704082846291787,1.8561146663747605
8.606492324064982,8.419850368978611,1.9453707214260967
8.53316857759417,8.52423918213506,1.9940382420413816
8.500350868202727,8.570832887652871,2.041957008025701
8.3943921633901,8.12229695688093,1.652572758417592
8.352570155882399,8.322401305873967,1.916507400926345
8.309795485962953,8.38644404131319,2.19732683217951
8.340157728760692,8.31434342403369,1.9764735154265707
8.114745767483555,8.090664565453494,1.9570939168154922
8.162916657722324,8.011557363176449,2.0088316967483477
8.165842119138503,8.313309729949935,1.9532504567288165
8.064094462973426,8.057924651863791,1.9151860132263212
8.26892038380829,8.284229103170151,1.904587768759422
8.210284284997462,8.305828329873313,2.0315565312648167
8.050299370833137,8.022450029799607,1.9689714229835606
8.069604510599136,8.184719511616045,1.8701947740682747
8.182020750472146,8.158478289923716,1.994194959326666
7.95021396489291,8.06752523747091,1.8721857695680801
8.099094813097654,8.209834431113944,1.918826018768412
8.085854164965818,7.915602532916331,1.9373538356008155
8.067743883836084,8.147247545999555,1.805605996195151
7.935321904148729,8.110687699670327,1.7395657911870681
7.886654249072118,7.811754641347106,2.0508287512326606
8.209967392256154,8.257644516561093,2.080229261171911
8.07143406832452,7.986566095880602,2.058182430474942
